Mått;År;Region;Diagnos;Kön;Ålder;Värde
False;2016;25;1;3;1;7
False;2016;25;1;3;2;4
False;2016;25;1;3;3;11
False;2016;25;1;3;4;226
False;2016;25;1;3;5;2136
False;2016;25;1;3;6;2384
False;2016;3;4;3;1;1
False;2016;9;4;3;1;1
False;2016;4;4;3;5;2
False;2016;4;4;3;6;2
False;2016;14;4;3;1;2
False;2016;23;4;3;4;1
False;2016;24;4;3;5;2
False;2016;3;4;3;4;4
False;2016;3;4;3;6;5
False;2016;18;4;3;2;1
False;2016;19;4;3;1;2
False;2016;21;4;3;3;1
False;2016;0;4;3;1;7
False;2016;1;4;3;2;2
False;2016;1;4;3;3;6
False;2016;5;4;3;3;3
False;2016;5;4;3;4;3
False;2016;5;4;3;5;5
False;2016;5;4;3;6;11
False;2016;6;4;3;3;3
False;2016;6;4;3;4;4
False;2016;7;4;3;3;2
False;2016;7;4;3;4;2
False;2016;7;4;3;5;2
False;2016;7;4;3;6;6
False;2016;8;4;3;3;1
False;2016;8;4;3;4;3
False;2016;8;4;3;5;4
False;2016;8;4;3;6;8
False;2016;9;4;3;3;1
False;2016;9;4;3;4;1
False;2016;10;4;3;3;3
False;2016;10;4;3;6;3
False;2016;12;4;3;2;2
False;2016;13;4;3;4;3
False;2016;13;4;3;5;8
False;2016;14;4;3;2;7
False;2016;14;4;3;5;19
False;2016;17;4;3;2;3
False;2016;17;4;3;3;1
False;2016;17;4;3;4;2
False;2016;18;4;3;3;1
False;2016;18;4;3;4;4
False;2016;18;4;3;5;2
False;2016;18;4;3;6;8
False;2016;19;4;3;3;2
False;2016;19;4;3;4;2
False;2016;20;4;3;2;2
False;2016;20;4;3;4;4
False;2016;21;4;3;4;6
False;2016;22;4;3;2;2
False;2016;22;4;3;3;1
False;2016;23;4;3;2;1
False;2016;23;4;3;5;2
False;2016;23;4;3;6;4
False;2016;25;4;3;1;1
False;2016;25;4;3;2;4
False;2016;25;4;3;5;6
False;2016;6;4;3;2;3
False;2016;9;4;3;2;1
False;2016;9;4;3;6;4
False;2016;12;4;3;3;4
False;2016;19;4;3;5;4
False;2016;19;4;3;6;10
False;2016;20;4;3;3;3
False;2016;0;4;3;2;31
False;2016;0;4;3;3;50
False;2016;0;4;3;4;88
False;2016;0;4;3;5;99
False;2016;0;4;3;6;275
False;2016;1;4;3;4;11
False;2016;1;4;3;5;8
False;2016;1;4;3;6;27
False;2016;6;4;3;5;5
False;2016;6;4;3;6;15
False;2016;12;4;3;4;9
False;2016;12;4;3;5;11
False;2016;12;4;3;6;26
False;2016;13;4;3;2;3
False;2016;13;4;3;3;1
False;2016;13;4;3;6;15
False;2016;14;4;3;3;10
False;2016;14;4;3;4;17
False;2016;14;4;3;6;55
False;2016;17;4;3;5;5
False;2016;17;4;3;6;11
False;2016;20;4;3;5;8
False;2016;20;4;3;6;17
False;2016;21;4;3;5;3
False;2016;21;4;3;6;10
False;2016;22;4;3;5;3
False;2016;22;4;3;6;6
False;2016;24;4;3;3;2
False;2016;24;4;3;4;1
False;2016;24;4;3;6;5
False;2016;25;4;3;3;5
False;2016;25;4;3;4;11
False;2016;25;4;3;6;27
False;2016;0;2;3;1;6
False;2016;0;2;3;2;109
False;2016;0;2;3;3;254
False;2016;0;2;3;4;623
False;2016;0;2;3;5;6657
False;2016;0;2;3;6;7649
False;2016;1;2;3;1;1
False;2016;1;2;3;2;25
False;2016;1;2;3;3;39
False;2016;1;2;3;4;120
False;2016;1;2;3;5;1150
False;2016;1;2;3;6;1335
False;2016;3;2;3;2;5
False;2016;3;2;3;3;11
False;2016;3;2;3;4;18
False;2016;3;2;3;5;158
False;2016;3;2;3;6;192
False;2016;4;2;3;1;1
False;2016;4;2;3;2;2
False;2016;4;2;3;3;9
False;2016;4;2;3;4;8
False;2016;4;2;3;5;208
False;2016;4;2;3;6;228
False;2016;5;2;3;2;3
False;2016;5;2;3;3;13
False;2016;5;2;3;4;25
False;2016;5;2;3;5;272
False;2016;5;2;3;6;313
False;2016;6;2;3;2;4
False;2016;6;2;3;3;9
False;2016;6;2;3;4;22
False;2016;6;2;3;5;207
False;2016;6;2;3;6;242
False;2016;7;2;3;2;3
False;2016;7;2;3;3;8
False;2016;7;2;3;4;8
False;2016;7;2;3;5;93
False;2016;7;2;3;6;112
False;2016;8;2;3;1;1
False;2016;8;2;3;2;2
False;2016;8;2;3;3;9
False;2016;8;2;3;4;25
False;2016;8;2;3;5;209
False;2016;8;2;3;6;246
False;2016;9;2;3;2;1
False;2016;9;2;3;3;3
False;2016;9;2;3;4;2
False;2016;9;2;3;5;28
False;2016;9;2;3;6;34
False;2016;10;2;3;2;6
False;2016;10;2;3;3;7
False;2016;10;2;3;4;10
False;2016;10;2;3;5;137
False;2016;10;2;3;6;160
False;2016;12;2;3;2;18
False;2016;12;2;3;3;23
False;2016;12;2;3;4;86
False;2016;12;2;3;5;741
False;2016;12;2;3;6;868
False;2016;13;2;3;1;1
False;2016;13;2;3;2;2
False;2016;13;2;3;3;14
False;2016;13;2;3;4;16
False;2016;13;2;3;5;301
False;2016;13;2;3;6;334
False;2016;14;2;3;1;2
False;2016;14;2;3;2;20
False;2016;14;2;3;3;47
False;2016;14;2;3;4;137
False;2016;14;2;3;5;1083
False;2016;14;2;3;6;1289
False;2016;17;2;3;2;2
False;2016;17;2;3;3;10
False;2016;17;2;3;4;15
False;2016;17;2;3;5;258
False;2016;17;2;3;6;285
False;2016;18;2;3;2;2
False;2016;18;2;3;3;7
False;2016;18;2;3;4;14
False;2016;18;2;3;5;303
False;2016;18;2;3;6;326
False;2016;19;2;3;2;2
False;2016;19;2;3;3;8
False;2016;19;2;3;4;10
False;2016;19;2;3;5;171
False;2016;19;2;3;6;191
False;2016;20;2;3;2;1
False;2016;20;2;3;3;4
False;2016;20;2;3;4;26
False;2016;20;2;3;5;250
False;2016;20;2;3;6;281
False;2016;21;2;3;2;2
False;2016;21;2;3;3;9
False;2016;21;2;3;4;27
False;2016;21;2;3;5;261
False;2016;21;2;3;6;299
False;2016;22;2;3;2;3
False;2016;22;2;3;3;5
False;2016;22;2;3;4;15
False;2016;22;2;3;5;278
False;2016;22;2;3;6;301
False;2016;23;2;3;2;1
False;2016;23;2;3;3;2
False;2016;23;2;3;4;15
False;2016;23;2;3;5;106
False;2016;23;2;3;6;124
False;2016;24;2;3;2;3
False;2016;24;2;3;3;6
False;2016;24;2;3;4;11
False;2016;24;2;3;5;172
False;2016;24;2;3;6;192
False;2016;25;2;3;2;2
False;2016;25;2;3;3;11
False;2016;25;2;3;4;13
False;2016;25;2;3;5;271
False;2016;25;2;3;6;297
False;2016;0;3;3;1;1
False;2016;0;3;3;2;23
False;2016;0;3;3;3;26
False;2016;0;3;3;4;27
False;2016;0;3;3;5;13
False;2016;0;3;3;6;90
False;2016;1;3;3;2;5
False;2016;1;3;3;3;7
False;2016;1;3;3;4;3
False;2016;1;3;3;5;3
False;2016;1;3;3;6;18
False;2016;3;3;3;2;1
False;2016;3;3;3;3;2
False;2016;3;3;3;4;3
False;2016;3;3;3;6;6
False;2016;4;3;3;3;1
False;2016;4;3;3;4;1
False;2016;4;3;3;5;1
False;2016;4;3;3;6;3
False;2016;5;3;3;2;2
False;2016;5;3;3;4;1
False;2016;5;3;3;6;3
False;2016;6;3;3;2;1
False;2016;6;3;3;3;1
False;2016;6;3;3;6;2
False;2016;7;3;3;2;1
False;2016;7;3;3;4;1
False;2016;7;3;3;6;2
False;2016;8;3;3;4;1
False;2016;8;3;3;6;1
False;2016;10;3;3;5;1
False;2016;10;3;3;6;1
False;2016;12;3;3;1;1
False;2016;12;3;3;2;7
False;2016;12;3;3;3;7
False;2016;12;3;3;4;7
False;2016;12;3;3;5;2
False;2016;12;3;3;6;24
False;2016;14;3;3;2;4
False;2016;14;3;3;3;3
False;2016;14;3;3;4;3
False;2016;14;3;3;5;3
False;2016;14;3;3;6;13
False;2016;17;3;3;4;2
False;2016;17;3;3;6;2
False;2016;19;3;3;3;1
False;2016;19;3;3;4;2
False;2016;19;3;3;5;1
False;2016;19;3;3;6;4
False;2016;20;3;3;3;2
False;2016;20;3;3;4;2
False;2016;20;3;3;6;4
False;2016;21;3;3;4;1
False;2016;21;3;3;5;2
False;2016;21;3;3;6;3
False;2016;22;3;3;2;1
False;2016;22;3;3;6;1
False;2016;24;3;3;2;1
False;2016;24;3;3;6;1
False;2016;25;3;3;3;2
False;2016;25;3;3;6;2
False;2017;9;2;3;3;1
False;2017;5;1;3;2;4
False;2017;8;1;3;2;3
False;2017;9;1;3;3;4
False;2017;10;1;3;3;6
False;2017;17;1;3;2;5
False;2017;21;1;3;2;6
False;2017;23;1;3;2;2
False;2017;4;1;3;3;9
False;2017;6;1;3;3;15
False;2017;5;1;3;3;24
False;2017;9;1;3;1;2
False;2017;6;1;3;1;7
False;2017;8;1;3;1;21
False;2017;10;1;3;1;7
False;2017;10;1;3;2;3
False;2017;13;1;3;2;4
False;2017;19;1;3;1;14
False;2017;21;1;3;1;11
False;2017;21;1;3;3;12
False;2017;22;1;3;1;6
False;2017;22;1;3;2;3
False;2017;23;1;3;1;3
False;2017;25;1;3;2;6
False;2017;0;1;3;1;379
False;2017;0;1;3;2;120
False;2017;0;1;3;3;463
False;2017;0;1;3;4;7482
False;2017;0;1;3;5;72087
False;2017;0;1;3;6;80531
False;2017;1;1;3;1;91
False;2017;1;1;3;2;18
False;2017;1;1;3;3;108
False;2017;1;1;3;4;1514
False;2017;1;1;3;5;12139
False;2017;1;1;3;6;13870
False;2017;3;1;3;1;14
False;2017;3;1;3;2;5
False;2017;3;1;3;3;20
False;2017;3;1;3;4;242
False;2017;3;1;3;5;2228
False;2017;3;1;3;6;2509
False;2017;4;1;3;1;12
False;2017;4;1;3;2;2
False;2017;4;1;3;4;257
False;2017;4;1;3;5;2344
False;2017;4;1;3;6;2624
False;2017;5;1;3;1;18
False;2017;5;1;3;4;321
False;2017;5;1;3;5;3508
False;2017;5;1;3;6;3875
False;2017;6;1;3;2;3
False;2017;6;1;3;4;261
False;2017;6;1;3;5;2817
False;2017;6;1;3;6;3103
False;2017;7;1;3;1;5
False;2017;7;1;3;2;3
False;2017;7;1;3;3;6
False;2017;7;1;3;4;115
False;2017;7;1;3;5;1584
False;2017;7;1;3;6;1713
False;2017;8;1;3;3;12
False;2017;8;1;3;4;189
False;2017;8;1;3;5;2198
False;2017;8;1;3;6;2423
False;2017;9;1;3;4;51
False;2017;9;1;3;5;492
False;2017;9;1;3;6;549
False;2017;10;1;3;4;158
False;2017;10;1;3;5;1341
False;2017;10;1;3;6;1515
False;2017;12;1;3;1;53
False;2017;12;1;3;2;19
False;2017;12;1;3;3;69
False;2017;12;1;3;4;1038
False;2017;12;1;3;5;9582
False;2017;12;1;3;6;10761
False;2017;13;1;3;1;12
False;2017;13;1;3;3;12
False;2017;13;1;3;4;212
False;2017;13;1;3;5;2360
False;2017;13;1;3;6;2600
False;2017;14;1;3;1;53
False;2017;14;1;3;2;20
False;2017;14;1;3;3;68
False;2017;14;1;3;4;1267
False;2017;14;1;3;5;12002
False;2017;14;1;3;6;13410
False;2017;17;1;3;1;14
False;2017;17;1;3;3;10
False;2017;17;1;3;4;237
False;2017;17;1;3;5;2471
False;2017;17;1;3;6;2737
False;2017;18;1;3;1;11
False;2017;18;1;3;2;5
False;2017;18;1;3;3;15
False;2017;18;1;3;4;222
False;2017;18;1;3;5;2236
False;2017;18;1;3;6;2489
False;2017;19;1;3;2;3
False;2017;19;1;3;3;18
False;2017;19;1;3;4;204
False;2017;19;1;3;5;2099
False;2017;19;1;3;6;2338
False;2017;20;1;3;1;10
False;2017;20;1;3;2;6
False;2017;20;1;3;3;12
False;2017;20;1;3;4;211
False;2017;20;1;3;5;2511
False;2017;20;1;3;6;2750
False;2017;21;1;3;4;246
False;2017;21;1;3;5;2514
False;2017;21;1;3;6;2789
False;2017;22;1;3;3;14
False;2017;22;1;3;4;218
False;2017;22;1;3;5;2264
False;2017;22;1;3;6;2505
False;2017;23;1;3;3;6
False;2017;23;1;3;4;110
False;2017;23;1;3;5;1159
False;2017;23;1;3;6;1280
False;2017;24;1;3;1;6
False;2017;24;1;3;3;13
False;2017;24;1;3;4;181
False;2017;24;1;3;5;2054
False;2017;24;1;3;6;2254
False;2017;25;1;3;1;9
False;2017;25;1;3;3;10
False;2017;25;1;3;4;228
False;2017;25;1;3;5;2184
False;2017;25;1;3;6;2437
False;2017;3;4;3;5;1
False;2017;22;4;3;1;1
False;2017;23;4;3;1;1
False;2017;24;4;3;5;3
False;2017;25;4;3;2;1
False;2017;3;4;3;1;1
False;2017;5;4;3;4;1
False;2017;13;4;3;5;2
False;2017;19;4;3;5;2
False;2017;21;4;3;5;3
False;2017;3;4;3;2;1
False;2017;3;4;3;4;1
False;2017;3;4;3;6;4
False;2017;4;4;3;3;2
False;2017;10;4;3;2;1
False;2017;17;4;3;5;2
False;2017;4;4;3;1;1
False;2017;4;4;3;2;1
False;2017;4;4;3;5;1
False;2017;5;4;3;2;2
False;2017;6;4;3;3;3
False;2017;6;4;3;4;1
False;2017;7;4;3;5;3
False;2017;7;4;3;6;3
False;2017;8;4;3;2;1
False;2017;8;4;3;3;3
False;2017;8;4;3;4;3
False;2017;8;4;3;5;1
False;2017;8;4;3;6;8
False;2017;9;4;3;3;1
False;2017;9;4;3;4;1
False;2017;9;4;3;5;3
False;2017;9;4;3;6;5
False;2017;10;4;3;1;1
False;2017;10;4;3;3;2
False;2017;10;4;3;4;1
False;2017;10;4;3;5;3
False;2017;10;4;3;6;8
False;2017;12;4;3;2;6
False;2017;13;4;3;2;2
False;2017;13;4;3;3;2
False;2017;13;4;3;6;6
False;2017;14;4;3;4;7
False;2017;17;4;3;2;1
False;2017;18;4;3;2;1
False;2017;18;4;3;4;3
False;2017;18;4;3;5;2
False;2017;19;4;3;4;3
False;2017;19;4;3;6;5
False;2017;20;4;3;2;1
False;2017;20;4;3;3;4
False;2017;20;4;3;5;3
False;2017;21;4;3;2;1
False;2017;23;4;3;5;5
False;2017;24;4;3;2;4
False;2017;24;4;3;3;1
False;2017;25;4;3;3;1
False;2017;25;4;3;5;4
False;2017;6;4;3;2;3
False;2017;1;4;3;3;10
False;2017;22;4;3;4;7
False;2017;0;4;3;1;10
False;2017;14;4;3;1;5
False;2017;0;4;3;2;44
False;2017;0;4;3;3;51
False;2017;0;4;3;4;75
False;2017;0;4;3;5;87
False;2017;0;4;3;6;267
False;2017;1;4;3;2;8
False;2017;1;4;3;4;17
False;2017;1;4;3;5;13
False;2017;1;4;3;6;48
False;2017;4;4;3;4;6
False;2017;4;4;3;6;11
False;2017;5;4;3;3;3
False;2017;5;4;3;5;2
False;2017;5;4;3;6;8
False;2017;6;4;3;5;4
False;2017;6;4;3;6;11
False;2017;12;4;3;3;6
False;2017;12;4;3;4;8
False;2017;12;4;3;5;13
False;2017;12;4;3;6;33
False;2017;14;4;3;2;10
False;2017;14;4;3;3;9
False;2017;14;4;3;5;9
False;2017;14;4;3;6;40
False;2017;17;4;3;4;3
False;2017;17;4;3;6;6
False;2017;18;4;3;3;4
False;2017;18;4;3;6;10
False;2017;20;4;3;4;2
False;2017;20;4;3;6;10
False;2017;21;4;3;4;3
False;2017;21;4;3;6;7
False;2017;22;4;3;5;8
False;2017;22;4;3;6;16
False;2017;23;4;3;4;2
False;2017;23;4;3;6;8
False;2017;24;4;3;4;4
False;2017;24;4;3;6;12
False;2017;25;4;3;4;2
False;2017;25;4;3;6;8
False;2017;0;2;3;1;7
False;2017;0;2;3;2;125
False;2017;0;2;3;3;262
False;2017;0;2;3;4;588
False;2017;0;2;3;5;6767
False;2017;0;2;3;6;7749
False;2017;1;2;3;1;2
False;2017;1;2;3;2;25
False;2017;1;2;3;3;48
False;2017;1;2;3;4;111
False;2017;1;2;3;5;1082
False;2017;1;2;3;6;1268
False;2017;3;2;3;1;1
False;2017;3;2;3;2;3
False;2017;3;2;3;3;11
False;2017;3;2;3;4;11
False;2017;3;2;3;5;162
False;2017;3;2;3;6;188
False;2017;4;2;3;1;1
False;2017;4;2;3;2;2
False;2017;4;2;3;3;7
False;2017;4;2;3;4;14
False;2017;4;2;3;5;199
False;2017;4;2;3;6;223
False;2017;5;2;3;2;2
False;2017;5;2;3;3;15
False;2017;5;2;3;4;18
False;2017;5;2;3;5;318
False;2017;5;2;3;6;353
False;2017;6;2;3;2;3
False;2017;6;2;3;3;17
False;2017;6;2;3;4;22
False;2017;6;2;3;5;217
False;2017;6;2;3;6;259
False;2017;7;2;3;2;2
False;2017;7;2;3;3;5
False;2017;7;2;3;4;17
False;2017;7;2;3;5;113
False;2017;7;2;3;6;137
False;2017;8;2;3;2;2
False;2017;8;2;3;3;3
False;2017;8;2;3;4;11
False;2017;8;2;3;5;221
False;2017;8;2;3;6;237
False;2017;9;2;3;4;5
False;2017;9;2;3;5;35
False;2017;9;2;3;6;41
False;2017;10;2;3;2;1
False;2017;10;2;3;3;4
False;2017;10;2;3;4;7
False;2017;10;2;3;5;167
False;2017;10;2;3;6;179
False;2017;12;2;3;2;18
False;2017;12;2;3;3;32
False;2017;12;2;3;4;77
False;2017;12;2;3;5;746
False;2017;12;2;3;6;873
False;2017;13;2;3;2;3
False;2017;13;2;3;3;7
False;2017;13;2;3;4;18
False;2017;13;2;3;5;298
False;2017;13;2;3;6;326
False;2017;14;2;3;1;1
False;2017;14;2;3;2;30
False;2017;14;2;3;3;46
False;2017;14;2;3;4;122
False;2017;14;2;3;5;1144
False;2017;14;2;3;6;1343
False;2017;17;2;3;2;3
False;2017;17;2;3;3;13
False;2017;17;2;3;4;19
False;2017;17;2;3;5;232
False;2017;17;2;3;6;267
False;2017;18;2;3;2;1
False;2017;18;2;3;3;13
False;2017;18;2;3;4;19
False;2017;18;2;3;5;263
False;2017;18;2;3;6;296
False;2017;19;2;3;2;3
False;2017;19;2;3;3;4
False;2017;19;2;3;4;18
False;2017;19;2;3;5;178
False;2017;19;2;3;6;203
False;2017;20;2;3;2;4
False;2017;20;2;3;3;6
False;2017;20;2;3;4;15
False;2017;20;2;3;5;208
False;2017;20;2;3;6;233
False;2017;21;2;3;1;1
False;2017;21;2;3;2;9
False;2017;21;2;3;3;4
False;2017;21;2;3;4;12
False;2017;21;2;3;5;327
False;2017;21;2;3;6;353
False;2017;22;2;3;2;2
False;2017;22;2;3;3;5
False;2017;22;2;3;4;21
False;2017;22;2;3;5;290
False;2017;22;2;3;6;318
False;2017;23;2;3;2;2
False;2017;23;2;3;3;6
False;2017;23;2;3;4;11
False;2017;23;2;3;5;100
False;2017;23;2;3;6;119
False;2017;24;2;3;2;5
False;2017;24;2;3;3;7
False;2017;24;2;3;4;20
False;2017;24;2;3;5;201
False;2017;24;2;3;6;233
False;2017;25;2;3;1;1
False;2017;25;2;3;2;5
False;2017;25;2;3;3;8
False;2017;25;2;3;4;20
False;2017;25;2;3;5;266
False;2017;25;2;3;6;300
False;2017;0;3;3;1;6
False;2017;0;3;3;2;28
False;2017;0;3;3;3;35
False;2017;0;3;3;4;29
False;2017;0;3;3;5;8
False;2017;0;3;3;6;106
False;2017;1;3;3;1;2
False;2017;1;3;3;2;13
False;2017;1;3;3;3;16
False;2017;1;3;3;4;12
False;2017;1;3;3;5;2
False;2017;1;3;3;6;45
False;2017;3;3;3;3;1
False;2017;3;3;3;4;2
False;2017;3;3;3;6;3
False;2017;4;3;3;3;1
False;2017;4;3;3;6;1
False;2017;5;3;3;4;2
False;2017;5;3;3;5;1
False;2017;5;3;3;6;3
False;2017;6;3;3;4;1
False;2017;6;3;3;6;1
False;2017;8;3;3;3;1
False;2017;8;3;3;6;1
False;2017;10;3;3;1;1
False;2017;10;3;3;6;1
False;2017;12;3;3;2;7
False;2017;12;3;3;3;5
False;2017;12;3;3;4;1
False;2017;12;3;3;6;13
False;2017;14;3;3;1;3
False;2017;14;3;3;2;3
False;2017;14;3;3;3;8
False;2017;14;3;3;4;3
False;2017;14;3;3;5;2
False;2017;14;3;3;6;19
False;2017;17;3;3;2;1
False;2017;17;3;3;3;1
False;2017;17;3;3;4;1
False;2017;17;3;3;5;2
False;2017;17;3;3;6;5
False;2017;18;3;3;4;1
False;2017;18;3;3;6;1
False;2017;19;3;3;3;2
False;2017;19;3;3;4;2
False;2017;19;3;3;6;4
False;2017;20;3;3;2;1
False;2017;20;3;3;6;1
False;2017;21;3;3;2;2
False;2017;21;3;3;6;2
False;2017;22;3;3;4;2
False;2017;22;3;3;6;2
False;2017;23;3;3;2;1
False;2017;23;3;3;6;1
False;2017;24;3;3;4;2
False;2017;24;3;3;5;1
False;2017;24;3;3;6;3
False;2018;6;2;3;1;1
False;2018;21;2;3;1;1
False;2018;20;1;3;3;7
False;2018;3;1;3;2;3
False;2018;6;1;3;3;16
False;2018;7;1;3;2;2
False;2018;8;1;3;3;7
False;2018;21;1;3;2;3
False;2018;23;1;3;3;3
False;2018;9;1;3;3;4
False;2018;10;1;3;3;6
False;2018;9;1;3;1;2
False;2018;23;1;3;1;2
False;2018;3;1;3;1;10
False;2018;3;1;3;3;8
False;2018;5;1;3;2;7
False;2018;6;1;3;1;14
False;2018;7;1;3;1;7
False;2018;7;1;3;3;5
False;2018;13;1;3;2;2
False;2018;17;1;3;3;12
False;2018;22;1;3;1;5
False;2018;25;1;3;1;8
False;2018;0;1;3;1;355
False;2018;0;1;3;2;120
False;2018;0;1;3;3;425
False;2018;0;1;3;4;7269
False;2018;0;1;3;5;72057
False;2018;0;1;3;6;80226
False;2018;1;1;3;1;91
False;2018;1;1;3;2;22
False;2018;1;1;3;3;98
False;2018;1;1;3;4;1508
False;2018;1;1;3;5;12450
False;2018;1;1;3;6;14169
False;2018;3;1;3;4;241
False;2018;3;1;3;5;2235
False;2018;3;1;3;6;2497
False;2018;4;1;3;1;12
False;2018;4;1;3;2;4
False;2018;4;1;3;3;11
False;2018;4;1;3;4;238
False;2018;4;1;3;5;2385
False;2018;4;1;3;6;2650
False;2018;5;1;3;1;23
False;2018;5;1;3;3;21
False;2018;5;1;3;4;313
False;2018;5;1;3;5;3443
False;2018;5;1;3;6;3807
False;2018;6;1;3;2;6
False;2018;6;1;3;4;235
False;2018;6;1;3;5;2771
False;2018;6;1;3;6;3042
False;2018;7;1;3;4;157
False;2018;7;1;3;5;1541
False;2018;7;1;3;6;1712
False;2018;8;1;3;1;5
False;2018;8;1;3;4;204
False;2018;8;1;3;5;2143
False;2018;8;1;3;6;2359
False;2018;9;1;3;4;42
False;2018;9;1;3;5;493
False;2018;9;1;3;6;541
False;2018;10;1;3;1;11
False;2018;10;1;3;4;137
False;2018;10;1;3;5;1326
False;2018;10;1;3;6;1480
False;2018;12;1;3;1;45
False;2018;12;1;3;2;11
False;2018;12;1;3;3;63
False;2018;12;1;3;4;956
False;2018;12;1;3;5;9761
False;2018;12;1;3;6;10836
False;2018;13;1;3;1;8
False;2018;13;1;3;3;11
False;2018;13;1;3;4;208
False;2018;13;1;3;5;2277
False;2018;13;1;3;6;2506
False;2018;14;1;3;1;49
False;2018;14;1;3;2;26
False;2018;14;1;3;3;74
False;2018;14;1;3;4;1274
False;2018;14;1;3;5;11842
False;2018;14;1;3;6;13265
False;2018;17;1;3;1;12
False;2018;17;1;3;2;3
False;2018;17;1;3;4;235
False;2018;17;1;3;5;2471
False;2018;17;1;3;6;2733
False;2018;18;1;3;1;6
False;2018;18;1;3;2;1
False;2018;18;1;3;3;19
False;2018;18;1;3;4;208
False;2018;18;1;3;5;2285
False;2018;18;1;3;6;2519
False;2018;19;1;3;1;6
False;2018;19;1;3;2;3
False;2018;19;1;3;3;12
False;2018;19;1;3;4;201
False;2018;19;1;3;5;2255
False;2018;19;1;3;6;2477
False;2018;20;1;3;1;12
False;2018;20;1;3;2;5
False;2018;20;1;3;4;217
False;2018;20;1;3;5;2444
False;2018;20;1;3;6;2685
False;2018;21;1;3;1;15
False;2018;21;1;3;3;13
False;2018;21;1;3;4;215
False;2018;21;1;3;5;2330
False;2018;21;1;3;6;2576
False;2018;22;1;3;2;7
False;2018;22;1;3;3;9
False;2018;22;1;3;4;191
False;2018;22;1;3;5;2202
False;2018;22;1;3;6;2414
False;2018;23;1;3;4;98
False;2018;23;1;3;5;1107
False;2018;23;1;3;6;1210
False;2018;24;1;3;1;12
False;2018;24;1;3;2;8
False;2018;24;1;3;3;13
False;2018;24;1;3;4;182
False;2018;24;1;3;5;2170
False;2018;24;1;3;6;2385
False;2018;25;1;3;2;7
False;2018;25;1;3;3;13
False;2018;25;1;3;4;209
False;2018;25;1;3;5;2126
False;2018;25;1;3;6;2363
False;2018;1;4;3;1;1
False;2018;19;4;3;2;1
False;2018;20;4;3;1;1
False;2018;21;4;3;1;1
False;2018;22;4;3;3;1
False;2018;20;4;3;5;2
False;2018;14;4;3;1;3
False;2018;21;4;3;2;2
False;2018;25;4;3;3;2
False;2018;1;4;3;2;1
False;2018;3;4;3;2;4
False;2018;3;4;3;3;1
False;2018;3;4;3;5;3
False;2018;5;4;3;2;3
False;2018;5;4;3;4;4
False;2018;5;4;3;5;4
False;2018;6;4;3;2;3
False;2018;6;4;3;4;4
False;2018;7;4;3;5;3
False;2018;8;4;3;2;1
False;2018;8;4;3;3;1
False;2018;9;4;3;2;1
False;2018;9;4;3;5;2
False;2018;9;4;3;6;3
False;2018;10;4;3;4;3
False;2018;12;4;3;2;3
False;2018;12;4;3;3;9
False;2018;12;4;3;4;22
False;2018;12;4;3;5;13
False;2018;13;4;3;3;1
False;2018;13;4;3;5;5
False;2018;14;4;3;5;19
False;2018;17;4;3;2;2
False;2018;17;4;3;3;2
False;2018;17;4;3;4;6
False;2018;18;4;3;2;2
False;2018;18;4;3;3;2
False;2018;18;4;3;5;6
False;2018;19;4;3;5;1
False;2018;20;4;3;2;1
False;2018;20;4;3;3;3
False;2018;20;4;3;4;3
False;2018;20;4;3;6;10
False;2018;21;4;3;5;4
False;2018;22;4;3;4;5
False;2018;23;4;3;4;3
False;2018;23;4;3;5;3
False;2018;24;4;3;5;8
False;2018;25;4;3;5;7
False;2018;4;4;3;5;6
False;2018;10;4;3;5;3
False;2018;10;4;3;6;6
False;2018;19;4;3;4;3
False;2018;8;4;3;4;1
False;2018;19;4;3;3;3
False;2018;19;4;3;6;8
False;2018;0;4;3;1;9
False;2018;0;4;3;2;44
False;2018;0;4;3;3;60
False;2018;0;4;3;4;120
False;2018;0;4;3;5;129
False;2018;0;4;3;6;362
False;2018;1;4;3;3;14
False;2018;1;4;3;4;17
False;2018;1;4;3;5;14
False;2018;1;4;3;6;47
False;2018;3;4;3;4;5
False;2018;3;4;3;6;13
False;2018;4;4;3;3;2
False;2018;4;4;3;4;4
False;2018;4;4;3;6;12
False;2018;5;4;3;3;2
False;2018;5;4;3;6;13
False;2018;6;4;3;3;3
False;2018;6;4;3;5;6
False;2018;6;4;3;6;16
False;2018;7;4;3;3;1
False;2018;7;4;3;6;4
False;2018;8;4;3;5;9
False;2018;8;4;3;6;12
False;2018;12;4;3;1;2
False;2018;12;4;3;6;49
False;2018;13;4;3;1;1
False;2018;13;4;3;4;8
False;2018;13;4;3;6;15
False;2018;14;4;3;2;12
False;2018;14;4;3;3;11
False;2018;14;4;3;4;12
False;2018;14;4;3;6;57
False;2018;17;4;3;5;2
False;2018;17;4;3;6;12
False;2018;18;4;3;4;1
False;2018;18;4;3;6;11
False;2018;21;4;3;4;8
False;2018;21;4;3;6;15
False;2018;22;4;3;5;9
False;2018;22;4;3;6;15
False;2018;23;4;3;2;4
False;2018;23;4;3;6;10
False;2018;24;4;3;2;1
False;2018;24;4;3;3;2
False;2018;24;4;3;4;3
False;2018;24;4;3;6;14
False;2018;25;4;3;2;3
False;2018;25;4;3;4;8
False;2018;25;4;3;6;20
False;2018;0;2;3;1;12
